# species1 chromo1 start1 end1 species2 chromo2 start2 end orientation score score_against_rest_species2_genome score_against_rest_species1_genome
Andrena_chrysosceles	OY979766.1	102856961	102857639	Andrena_haemorrhoa	OU342943.1	10174572	10175249	forward	953.0	0	0
Andrena_chrysosceles	OY979766.1	102857036	102857640	Andrena_praecox	OZ010728.1	62233680	62234284	forward	824.0	0	0
Andrena_haemorrhoa	OU342943.1	10167900	10168121	Andrena_praecox	OZ010728.1	62224747	62224957	forward	206.0	0	0
Andrena_haemorrhoa	OU342943.1	10167900	10168088	Andrena_chrysosceles	OY979766.1	102849390	102849585	forward	267.0	0	0
Andrena_marginata	OZ010659.1	46990928	46991400	Andrena_fulva	OX276327.1	54253504	54253965	reverse	592.0	0	0
Andrena_marginata	OZ010659.1	46989302	46990576	Andrena_chrysosceles	OY979766.1	102858171	102859445	reverse	1962.0	0	0
Andrena_marginata	OZ010659.1	46990954	46991400	Andrena_haemorrhoa	OU342943.1	10174803	10175246	reverse	634.0	0	0
Andrena_marginata	OZ010659.1	46990680	46991399	Andrena_praecox	OZ010728.1	62233835	62234542	reverse	931.0	0	0
Andrena_marginata	OZ010659.1	46993683	46993950	Andrena_fulva	OX276327.1	54251356	54251625	reverse	381.0	0	0
Andrena_marginata	OZ010659.1	46993656	46993950	Andrena_haemorrhoa	OU342943.1	10172245	10172538	reverse	449.0	0	0
Andrena_fulva	OX276327.1	54253296	54253942	Andrena_haemorrhoa	OU342943.1	10174572	10175249	forward	829.1	0	0
Andrena_fulva	OX276327.1	54253328	54253966	Andrena_praecox	OZ010728.1	62233658	62234307	forward	1107.0	99.0	0
Andrena_fulva	OX276327.1	54251621	54252936	Andrena_haemorrhoa	OU342943.1	10172869	10174199	forward	1541.0	0	0
Andrena_praecox	OZ010728.1	62224557	62224916	Andrena_chrysosceles	OY979766.1	102849199	102849563	forward	525.0	0	0
Andrena_haemorrhoa	OU342943.1	10174647	10175249	Andrena_praecox	OZ010728.1	62233680	62234283	forward	854.0	0	0
Andrena_fulva	OX276327.1	54244667	54245182	Andrena_praecox	OZ010728.1	62222780	62223307	forward	804.0	0	0
Andrena_fulva	OX276327.1	54244739	54245173	Andrena_marginata	OZ010659.1	46999382	46999800	reverse	418.0	0	0
Andrena_fulva	OX276327.1	54244942	54245266	Andrena_haemorrhoa	OU342943.1	10167002	10167319	forward	333.0	0	115.0
Andrena_praecox	OZ010728.1	62222853	62223299	Andrena_marginata	OZ010659.1	46999381	46999799	reverse	379.0	0	0
Andrena_praecox	OZ010728.1	62223073	62223298	Andrena_haemorrhoa	OU342943.1	10167002	10167226	forward	278.0	0	0
Andrena_marginata	OZ010659.1	46999382	46999608	Andrena_haemorrhoa	OU342943.1	10167002	10167226	reverse	302.0	0	0
Andrena_marginata	OZ010659.1	47000404	47000688	Andrena_chrysosceles	OY979766.1	102848414	102848698	reverse	427.0	0	0
Andrena_marginata	OZ010659.1	47000401	47000638	Andrena_fulva	OX276327.1	54242718	54242957	reverse	342.0	0	0
Andrena_chrysosceles	OY979766.1	102847486	102848081	Andrena_haemorrhoa	OU342943.1	10165208	10165799	forward	627.0	0	95.3
Andrena_chrysosceles	OY979766.1	102847522	102848084	Andrena_praecox	OZ010728.1	62219827	62220401	forward	736.0	0	167.0
Andrena_chrysosceles	OY979766.1	102847762	102847823	Andrena_marginata	OZ010659.1	47001301	47001362	reverse	104.0	0	0
Andrena_chrysosceles	OY979766.1	102847522	102848084	Andrena_fulva	OX276327.1	54241683	54242257	forward	747.0	0	86.1
Andrena_chrysosceles	OY979766.1	102848386	102848789	Andrena_praecox	OZ010728.1	62220753	62221140	forward	466.0	78.7	167.0
Andrena_chrysosceles	OY979766.1	102848464	102848789	Andrena_fulva	OX276327.1	54242718	54243028	forward	366.0	78.7	0
Andrena_fulva	OX276327.1	54240520	54240766	Andrena_praecox	OZ010728.1	62217008	62217250	forward	392.0	0	126.0
Andrena_fulva	OX276327.1	54239455	54239716	Andrena_praecox	OZ010728.1	62215958	62216235	forward	377.0	0	97.1
Andrena_haemorrhoa	OU342943.1	10165154	10165799	Andrena_praecox	OZ010728.1	62219755	62220398	forward	671.0	0	220.0
Andrena_haemorrhoa	OU342943.1	10165473	10165536	Andrena_marginata	OZ010659.1	47001301	47001364	reverse	91.6	93.5	0
Andrena_haemorrhoa	OU342943.1	10165147	10165799	Andrena_fulva	OX276327.1	54241604	54242254	forward	684.0	0	0
Andrena_praecox	OZ010728.1	62220073	62220136	Andrena_marginata	OZ010659.1	47001300	47001363	reverse	86.1	198.0	0
Andrena_praecox	OZ010728.1	62220829	62221207	Andrena_fulva	OX276327.1	54242717	54243095	forward	684.0	204.0	0
Andrena_praecox	OZ010728.1	62219708	62220560	Andrena_fulva	OX276327.1	54241561	54242416	forward	1506.0	204.0	122.0
Andrena_marginata	OZ010659.1	47001301	47001364	Andrena_fulva	OX276327.1	54241928	54241991	reverse	80.5	0	0
Andrena_marginata	OZ010659.1	47000401	47000700	Andrena_praecox	OZ010728.1	62220770	62221070	reverse	405.0	198.0	0
Andrena_fulva	OX276327.1	54240500	54240647	Andrena_marginata	OZ010659.1	47001598	47001744	reverse	211.0	0	0
Andrena_praecox	OZ010728.1	62217009	62217141	Andrena_marginata	OZ010659.1	47001592	47001724	reverse	180.0	0	0
Andrena_praecox	OZ010728.1	62213679	62214457	Andrena_fulva	OX276327.1	54237917	54238693	forward	1354.0	121.0	0
Andrena_praecox	OZ010728.1	62214198	62214456	Andrena_haemorrhoa	OU342943.1	10162964	10163236	forward	215.0	150.0	0
Andrena_praecox	OZ010728.1	62213761	62214193	Andrena_marginata	OZ010659.1	47004032	47004449	reverse	464.0	78.7	0
Andrena_praecox	OZ010728.1	62213108	62214457	Andrena_chrysosceles	OY979766.1	102845751	102846905	forward	833.0	0	278.0
Andrena_fulva	OX276327.1	54238436	54238692	Andrena_haemorrhoa	OU342943.1	10162964	10163236	forward	202.0	0	0
Andrena_fulva	OX276327.1	54237998	54238430	Andrena_marginata	OZ010659.1	47004033	47004450	reverse	481.0	0	0
Andrena_fulva	OX276327.1	54237924	54238829	Andrena_chrysosceles	OY979766.1	102846169	102847035	forward	1012.8	0	279.0
Andrena_haemorrhoa	OU342943.1	10163005	10163236	Andrena_chrysosceles	OY979766.1	102846673	102846904	forward	307.0	0	278.0
Andrena_marginata	OZ010659.1	47004031	47004450	Andrena_chrysosceles	OY979766.1	102846242	102846676	reverse	645.0	0	235.0
Andrena_chrysosceles	OY979766.1	102838652	102838990	Andrena_haemorrhoa	OU342943.1	10153650	10153949	forward	312.9	95.3	0
Andrena_chrysosceles	OY979766.1	102839340	102841720	Andrena_fulva	OX276327.1	54229517	54231905	forward	3491.0	108.0	0
Andrena_chrysosceles	OY979766.1	102839249	102843123	Andrena_haemorrhoa	OU342943.1	10154250	10158148	forward	5416.0	95.3	0
Andrena_chrysosceles	OY979766.1	102838489	102838702	Andrena_fulva	OX276327.1	54227487	54227700	forward	268.0	108.0	0
Andrena_chrysosceles	OY979766.1	102838741	102841720	Andrena_praecox	OZ010728.1	62204522	62207517	forward	4266.0	104.0	0
Andrena_chrysosceles	OY979766.1	102838651	102843106	Andrena_marginata	OZ010659.1	47008359	47012850	reverse	6739.0	102.0	0
Andrena_haemorrhoa	OU342943.1	10153650	10153857	Andrena_fulva	OX276327.1	54227650	54227859	forward	149.3	0	0
Andrena_haemorrhoa	OU342943.1	10153650	10153949	Andrena_praecox	OZ010728.1	62204472	62204773	forward	279.5	0	0
Andrena_fulva	OX276327.1	54229517	54231905	Andrena_haemorrhoa	OU342943.1	10154344	10156703	forward	3360.0	0	0
Andrena_fulva	OX276327.1	54229517	54233446	Andrena_praecox	OZ010728.1	62205132	62209057	forward	7060.0	0	0
Andrena_fulva	OX276327.1	54229517	54233246	Andrena_marginata	OZ010659.1	47008353	47012168	reverse	5090.7	0	0
Andrena_haemorrhoa	OU342943.1	10154250	10156703	Andrena_praecox	OZ010728.1	62205041	62207517	forward	3451.0	0	0
Andrena_haemorrhoa	OU342943.1	10154250	10158133	Andrena_marginata	OZ010659.1	47008355	47012259	reverse	5535.0	0	0
Andrena_fulva	OX276327.1	54227417	54227863	Andrena_praecox	OZ010728.1	62204239	62204685	forward	804.0	0	0
Andrena_fulva	OX276327.1	54227649	54227863	Andrena_marginata	OZ010659.1	47012605	47012850	reverse	182.5	0	0
Andrena_praecox	OZ010728.1	62204472	62208859	Andrena_marginata	OZ010659.1	47008352	47012849	reverse	5848.9	0	0
Andrena_haemorrhoa	OU342943.1	10153762	10153941	Andrena_marginata	OZ010659.1	47012525	47012710	reverse	222.0	0	0
Andrena_haemorrhoa	OU342943.1	10148827	10149255	Andrena_marginata	OZ010659.1	47019901	47020328	reverse	536.0	342.0	0
Andrena_haemorrhoa	OU342943.1	10148948	10149242	Andrena_chrysosceles	OY979766.1	102833686	102833985	forward	388.0	324.0	0
Andrena_haemorrhoa	OU342943.1	10148884	10149298	Andrena_praecox	OZ010728.1	62184159	62184583	forward	460.0	322.0	0
Andrena_haemorrhoa	OU342943.1	10148508	10149298	Andrena_fulva	OX276327.1	54199393	54200196	forward	902.0	324.0	0
Andrena_haemorrhoa	OU342943.1	10150800	10151546	Andrena_marginata	OZ010659.1	47016980	47017742	reverse	1024.0	0	0
Andrena_haemorrhoa	OU342943.1	10150800	10151545	Andrena_chrysosceles	OY979766.1	102835288	102836038	forward	1083.0	0	0
Andrena_haemorrhoa	OU342943.1	10150800	10151489	Andrena_praecox	OZ010728.1	62193814	62194502	forward	791.0	0	0
Andrena_haemorrhoa	OU342943.1	10150800	10151546	Andrena_fulva	OX276327.1	54216593	54217324	forward	773.0	0	532.0
Andrena_marginata	OZ010659.1	47018259	47018327	Andrena_chrysosceles	OY979766.1	102834689	102834757	reverse	89.8	0	0
Andrena_marginata	OZ010659.1	47019915	47020207	Andrena_chrysosceles	OY979766.1	102833686	102833984	reverse	425.0	0	0
Andrena_marginata	OZ010659.1	47019914	47020271	Andrena_praecox	OZ010728.1	62184159	62184522	reverse	462.0	0	0
Andrena_marginata	OZ010659.1	47019907	47020350	Andrena_fulva	OX276327.1	54199692	54200142	reverse	549.0	0	0
Andrena_chrysosceles	OY979766.1	102833686	102833985	Andrena_praecox	OZ010728.1	62184223	62184522	forward	394.0	0	0
Andrena_chrysosceles	OY979766.1	102833686	102833985	Andrena_fulva	OX276327.1	54199836	54200135	forward	399.0	0	0
Andrena_marginata	OZ010659.1	47016954	47017794	Andrena_chrysosceles	OY979766.1	102835236	102836065	reverse	1216.0	0	0
Andrena_marginata	OZ010659.1	47017036	47017793	Andrena_praecox	OZ010728.1	62193763	62194503	reverse	852.0	0	0
Andrena_marginata	OZ010659.1	47016946	47017794	Andrena_fulva	OX276327.1	54216541	54217358	reverse	874.0	0	808.0
Andrena_praecox	OZ010728.1	62184158	62185173	Andrena_fulva	OX276327.1	54199771	54200799	forward	1722.0	0	0
Andrena_praecox	OZ010728.1	62184886	62185141	Andrena_chrysosceles	OY979766.1	102834436	102834690	forward	283.0	0	0
Andrena_fulva	OX276327.1	54200512	54200767	Andrena_chrysosceles	OY979766.1	102834436	102834690	forward	278.0	0	0
Andrena_chrysosceles	OY979766.1	102835086	102835950	Andrena_praecox	OZ010728.1	62193608	62194470	forward	1003.0	0	0
Andrena_praecox	OZ010728.1	62193608	62194502	Andrena_fulva	OX276327.1	54216387	54217270	forward	1459.0	0	1389.0
Andrena_chrysosceles	OY979766.1	102831736	102831792	Andrena_fulva	OX276327.1	54190609	54190666	forward	56.5	0	0
Andrena_chrysosceles	OY979766.1	102831736	102832165	Andrena_praecox	OZ010728.1	62175398	62175823	forward	398.0	0	113.0
Andrena_marginata	OZ010659.1	47023501	47023783	Andrena_chrysosceles	OY979766.1	102830774	102831055	reverse	427.0	0	0
Andrena_marginata	OZ010659.1	47023572	47023832	Andrena_haemorrhoa	OU342943.1	10143322	10143599	reverse	297.0	0	0
Andrena_marginata	OZ010659.1	47023501	47023950	Andrena_fulva	OX276327.1	54189502	54189966	reverse	435.0	0	0
Andrena_marginata	OZ010659.1	47023500	47023949	Andrena_praecox	OZ010728.1	62174270	62174735	reverse	414.0	0	0
Andrena_chrysosceles	OY979766.1	102832486	102832691	Andrena_praecox	OZ010728.1	62177133	62177338	forward	281.0	0	0
Andrena_chrysosceles	OY979766.1	102830709	102830984	Andrena_haemorrhoa	OU342943.1	10143324	10143599	forward	383.0	0	0
Andrena_chrysosceles	OY979766.1	102830709	102831135	Andrena_fulva	OX276327.1	54189622	54190045	forward	608.0	0	0
Andrena_chrysosceles	OY979766.1	102830709	102831135	Andrena_praecox	OZ010728.1	62174390	62174815	forward	604.0	0	0
Andrena_haemorrhoa	OU342943.1	10143322	10143599	Andrena_fulva	OX276327.1	54189620	54189895	forward	335.0	0	0
Andrena_haemorrhoa	OU342943.1	10143322	10143599	Andrena_praecox	OZ010728.1	62174388	62174662	forward	322.0	0	0
Andrena_fulva	OX276327.1	54189491	54190087	Andrena_praecox	OZ010728.1	62174258	62174857	forward	1033.0	102.0	0
Andrena_fulva	OX276327.1	54190372	54190666	Andrena_praecox	OZ010728.1	62175161	62175455	forward	490.0	102.0	113.0
Andrena_haemorrhoa	OU342943.1	10139903	10142388	Andrena_marginata	OZ010659.1	47024767	47027250	reverse	2457.0	0	115.0
Andrena_haemorrhoa	OU342943.1	10141754	10142396	Andrena_chrysosceles	OY979766.1	102828736	102829376	forward	699.0	0	154.0
Andrena_haemorrhoa	OU342943.1	10139715	10141274	Andrena_chrysosceles	OY979766.1	102826741	102828285	forward	1681.0	0	0
Andrena_haemorrhoa	OU342943.1	10139700	10142395	Andrena_fulva	OX276327.1	54185273	54187806	forward	2192.0	0	0
Andrena_haemorrhoa	OU342943.1	10139700	10142395	Andrena_praecox	OZ010728.1	62170108	62172612	forward	2163.0	0	0
Andrena_marginata	OZ010659.1	47024551	47025407	Andrena_chrysosceles	OY979766.1	102828736	102829586	reverse	1079.0	0	143.0
Andrena_marginata	OZ010659.1	47025878	47027250	Andrena_chrysosceles	OY979766.1	102826933	102828285	reverse	1637.0	0	0
Andrena_marginata	OZ010659.1	47024602	47027250	Andrena_fulva	OX276327.1	54185481	54187963	reverse	1850.7	141.0	87.9
Andrena_marginata	OZ010659.1	47024614	47027249	Andrena_praecox	OZ010728.1	62170317	62172757	reverse	1758.5	0	82.4
Andrena_chrysosceles	OY979766.1	102828871	102829532	Andrena_fulva	OX276327.1	54187306	54187963	forward	737.0	163.0	0
Andrena_chrysosceles	OY979766.1	102828875	102829520	Andrena_praecox	OZ010728.1	62172122	62172757	forward	641.0	152.0	0
Andrena_chrysosceles	OY979766.1	102826637	102828285	Andrena_fulva	OX276327.1	54185180	54186867	forward	1469.0	0	0
Andrena_chrysosceles	OY979766.1	102826636	102828285	Andrena_praecox	OZ010728.1	62170012	62171679	forward	1363.0	0	0
Andrena_fulva	OX276327.1	54185117	54187951	Andrena_praecox	OZ010728.1	62169950	62172757	forward	4556.0	93.5	0
Andrena_marginata	OZ010659.1	47029350	47030767	Andrena_praecox	OZ010728.1	62165450	62166862	reverse	1528.0	0	73.1
Andrena_marginata	OZ010659.1	47031480	47033550	Andrena_chrysosceles	OY979766.1	102820822	102822885	reverse	3330.0	0	0
Andrena_marginata	OZ010659.1	47031462	47033481	Andrena_fulva	OX276327.1	54174859	54176866	reverse	2423.0	0	0
Andrena_marginata	OZ010659.1	47029351	47030828	Andrena_chrysosceles	OY979766.1	102823786	102825275	reverse	2115.0	0	0
Andrena_marginata	OZ010659.1	47029742	47030496	Andrena_fulva	OX276327.1	54181217	54181966	reverse	785.0	0	0
Andrena_marginata	OZ010659.1	47031528	47033466	Andrena_haemorrhoa	OU342943.1	10132800	10134749	reverse	2887.0	0	0
Andrena_marginata	OZ010659.1	47030877	47033480	Andrena_praecox	OZ010728.1	62156443	62159048	reverse	2235.0	0	113.0
Andrena_marginata	OZ010659.1	47030404	47030937	Andrena_haemorrhoa	OU342943.1	10135350	10135913	reverse	455.0	0	0
Andrena_marginata	OZ010659.1	47030638	47031201	Andrena_fulva	OX276327.1	54177167	54177726	reverse	706.0	0	73.1
Andrena_praecox	OZ010728.1	62165449	62166871	Andrena_chrysosceles	OY979766.1	102823845	102825285	forward	1504.0	73.1	0
Andrena_praecox	OZ010728.1	62165721	62166470	Andrena_fulva	OX276327.1	54181217	54181966	forward	1264.0	80.5	0
Andrena_praecox	OZ010728.1	62165453	62165805	Andrena_haemorrhoa	OU342943.1	10135541	10135904	forward	335.0	75.0	0
Andrena_praecox	OZ010728.1	62165449	62165579	Andrena_fulva	OX276327.1	54177602	54177726	forward	198.0	80.5	76.8
Andrena_chrysosceles	OY979766.1	102820891	102822885	Andrena_fulva	OX276327.1	54174859	54176848	forward	2344.0	0	0
Andrena_chrysosceles	OY979766.1	102820906	102822837	Andrena_haemorrhoa	OU342943.1	10132800	10134749	forward	2793.0	0	0
Andrena_chrysosceles	OY979766.1	102820891	102822885	Andrena_praecox	OZ010728.1	62156442	62158408	forward	1912.4	0	95.3
Andrena_fulva	OX276327.1	54174875	54176800	Andrena_haemorrhoa	OU342943.1	10132800	10134749	forward	2444.0	0	0
Andrena_fulva	OX276327.1	54174769	54176866	Andrena_praecox	OZ010728.1	62156353	62158426	forward	2796.0	0	97.1
Andrena_chrysosceles	OY979766.1	102823186	102823291	Andrena_haemorrhoa	OU342943.1	10135094	10135199	forward	185.0	0	0
Andrena_chrysosceles	OY979766.1	102824116	102824883	Andrena_fulva	OX276327.1	54181217	54181966	forward	704.0	0	0
Andrena_chrysosceles	OY979766.1	102823791	102824208	Andrena_haemorrhoa	OU342943.1	10135483	10135913	forward	385.0	0	0
Andrena_chrysosceles	OY979766.1	102823840	102823974	Andrena_fulva	OX276327.1	54177597	54177726	forward	145.0	0	0
Andrena_fulva	OX276327.1	54181217	54181299	Andrena_haemorrhoa	OU342943.1	10135821	10135902	forward	91.6	0	0
Andrena_haemorrhoa	OU342943.1	10132800	10134749	Andrena_praecox	OZ010728.1	62156458	62158360	forward	1997.8	0	110.0
Andrena_praecox	OZ010728.1	62158988	62159047	Andrena_haemorrhoa	OU342943.1	10135350	10135409	forward	95.3	110.0	0
Andrena_praecox	OZ010728.1	62158723	62159047	Andrena_fulva	OX276327.1	54177167	54177490	forward	555.0	97.1	76.8
Andrena_haemorrhoa	OU342943.1	10135350	10135659	Andrena_fulva	OX276327.1	54177431	54177717	forward	135.0	0	0
Andrena_marginata	OZ010659.1	47030894	47031193	Andrena_chrysosceles	OY979766.1	102823187	102823486	reverse	538.0	0	0
Andrena_marginata	OZ010659.1	47031088	47031287	Andrena_haemorrhoa	OU342943.1	10135001	10135200	reverse	348.0	0	0
Andrena_chrysosceles	OY979766.1	102823188	102823483	Andrena_praecox	OZ010728.1	62158733	62159029	forward	514.0	95.3	0
Andrena_chrysosceles	OY979766.1	102823187	102823483	Andrena_fulva	OX276327.1	54177176	54177472	forward	532.0	0	0
Andrena_haemorrhoa	OU342943.1	10135001	10135200	Andrena_praecox	OZ010728.1	62158638	62158837	forward	337.0	110.0	0
Andrena_haemorrhoa	OU342943.1	10135087	10135200	Andrena_fulva	OX276327.1	54177168	54177281	forward	200.0	0	0
Andrena_marginata	OZ010659.1	47034901	47035648	Andrena_haemorrhoa	OU342943.1	10130027	10130775	reverse	1155.0	0	0
Andrena_marginata	OZ010659.1	47034900	47035649	Andrena_praecox	OZ010728.1	62152845	62153594	reverse	1053.0	0	0
Andrena_marginata	OZ010659.1	47034901	47035624	Andrena_fulva	OX276327.1	54171767	54172490	reverse	1050.0	0	0
Andrena_marginata	OZ010659.1	47034901	47035650	Andrena_chrysosceles	OY979766.1	102818816	102819564	reverse	1240.0	0	0
Andrena_haemorrhoa	OU342943.1	10129989	10130849	Andrena_praecox	OZ010728.1	62152808	62153668	forward	1203.0	0	0
Andrena_haemorrhoa	OU342943.1	10130051	10130849	Andrena_fulva	OX276327.1	54171767	54172565	forward	1144.0	0	0
Andrena_haemorrhoa	OU342943.1	10129950	10130796	Andrena_chrysosceles	OY979766.1	102818741	102819585	forward	1336.0	0	0
Andrena_praecox	OZ010728.1	62152870	62153769	Andrena_fulva	OX276327.1	54171767	54172666	forward	1591.0	0	0
Andrena_praecox	OZ010728.1	62152808	62153614	Andrena_chrysosceles	OY979766.1	102818780	102819585	forward	1085.0	0	0
Andrena_fulva	OX276327.1	54171767	54172511	Andrena_chrysosceles	OY979766.1	102818842	102819585	forward	1026.0	0	0
Andrena_chrysosceles	OY979766.1	102817036	102817293	Andrena_praecox	OZ010728.1	62150900	62151157	forward	399.0	0	0
Andrena_marginata	OZ010659.1	47041202	47041350	Andrena_fulva	OX276327.1	54162446	54162594	reverse	193.0	0	115.0
Andrena_marginata	OZ010659.1	47040751	47041166	Andrena_fulva	OX276327.1	54163936	54164351	reverse	492.0	0	139.0
Andrena_marginata	OZ010659.1	47040751	47041219	Andrena_chrysosceles	OY979766.1	102775562	102776030	reverse	728.0	0	0
Andrena_marginata	OZ010659.1	47041201	47041349	Andrena_praecox	OZ010728.1	62142688	62142836	reverse	193.0	0	0
Andrena_marginata	OZ010659.1	47040750	47041167	Andrena_praecox	OZ010728.1	62144824	62145241	reverse	507.0	0	137.0
Andrena_marginata	OZ010659.1	47040751	47041137	Andrena_haemorrhoa	OU342943.1	10122089	10122475	reverse	532.0	0	121.0
Andrena_fulva	OX276327.1	54162317	54162704	Andrena_praecox	OZ010728.1	62142561	62142951	forward	586.0	178.0	193.0
Andrena_fulva	OX276327.1	54163936	54164637	Andrena_chrysosceles	OY979766.1	102775615	102776311	forward	749.0	95.3	0
Andrena_fulva	OX276327.1	54163819	54164866	Andrena_praecox	OZ010728.1	62144708	62145755	forward	1820.0	169.0	158.0
Andrena_fulva	OX276327.1	54163951	54164423	Andrena_haemorrhoa	OU342943.1	10122075	10122547	forward	619.0	159.0	117.0
Andrena_fulva	OX276327.1	54160675	54161620	Andrena_haemorrhoa	OU342943.1	10119553	10120499	forward	1260.0	0	0
Andrena_fulva	OX276327.1	54160675	54161833	Andrena_chrysosceles	OY979766.1	102773658	102774809	forward	1480.0	0	0
Andrena_fulva	OX276327.1	54160675	54161678	Andrena_marginata	OZ010659.1	47042101	47043101	reverse	1297.0	0	0
Andrena_fulva	OX276327.1	54160671	54161866	Andrena_praecox	OZ010728.1	62140914	62142110	forward	2098.0	0	193.0
Andrena_haemorrhoa	OU342943.1	10119458	10120499	Andrena_chrysosceles	OY979766.1	102773554	102774601	forward	1432.0	0	0
Andrena_haemorrhoa	OU342943.1	10119458	10120499	Andrena_marginata	OZ010659.1	47042159	47043196	reverse	1406.0	0	0
Andrena_haemorrhoa	OU342943.1	10119460	10120499	Andrena_praecox	OZ010728.1	62140812	62141863	forward	1284.0	0	176.0
Andrena_chrysosceles	OY979766.1	102773462	102774659	Andrena_marginata	OZ010659.1	47042101	47043288	reverse	1921.0	0	0
Andrena_chrysosceles	OY979766.1	102773462	102774807	Andrena_praecox	OZ010728.1	62140704	62142075	forward	1568.0	0	165.0
Andrena_marginata	OZ010659.1	47042100	47043287	Andrena_praecox	OZ010728.1	62140705	62141922	reverse	1369.0	0	0
Andrena_chrysosceles	OY979766.1	102775613	102776311	Andrena_praecox	OZ010728.1	62144823	62145526	forward	763.0	0	104.0
Andrena_chrysosceles	OY979766.1	102775629	102776141	Andrena_haemorrhoa	OU342943.1	10122074	10122589	forward	678.0	0	124.0
Andrena_praecox	OZ010728.1	62144840	62145333	Andrena_haemorrhoa	OU342943.1	10122075	10122568	forward	647.0	156.0	121.0
Andrena_praecox	OZ010728.1	62136639	62137058	Andrena_marginata	OZ010659.1	47045280	47045699	reverse	521.0	0	0
Andrena_praecox	OZ010728.1	62136753	62137054	Andrena_haemorrhoa	OU342943.1	10116900	10117201	forward	375.0	0	0
Andrena_praecox	OZ010728.1	62136609	62137057	Andrena_chrysosceles	OY979766.1	102771084	102771531	forward	562.0	0	0
Andrena_praecox	OZ010728.1	62136608	62137031	Andrena_fulva	OX276327.1	54157544	54157966	forward	726.0	0	0
Andrena_marginata	OZ010659.1	47044651	47045082	Andrena_fulva	OX276327.1	54158724	54159155	reverse	577.0	0	0
Andrena_marginata	OZ010659.1	47044650	47045152	Andrena_praecox	OZ010728.1	62138128	62138632	reverse	660.0	0	0
Andrena_marginata	OZ010659.1	47044684	47045585	Andrena_haemorrhoa	OU342943.1	10116900	10117796	reverse	1179.0	0	0
Andrena_marginata	OZ010659.1	47044699	47045700	Andrena_chrysosceles	OY979766.1	102771112	102772111	reverse	1578.0	0	0
Andrena_marginata	OZ010659.1	47045307	47045700	Andrena_fulva	OX276327.1	54157573	54157966	reverse	484.0	0	0
Andrena_fulva	OX276327.1	54158717	54159231	Andrena_praecox	OZ010728.1	62138192	62138707	forward	913.0	0	0
Andrena_fulva	OX276327.1	54158723	54159122	Andrena_haemorrhoa	OU342943.1	10117400	10117796	forward	503.0	0	0
Andrena_fulva	OX276327.1	54158723	54159107	Andrena_chrysosceles	OY979766.1	102771729	102772111	forward	510.0	0	0
Andrena_praecox	OZ010728.1	62138125	62138598	Andrena_haemorrhoa	OU342943.1	10117328	10117796	forward	571.0	0	0
Andrena_praecox	OZ010728.1	62138127	62138583	Andrena_chrysosceles	OY979766.1	102771659	102772111	forward	586.0	0	0
Andrena_haemorrhoa	OU342943.1	10116900	10117781	Andrena_chrysosceles	OY979766.1	102771227	102772111	forward	1155.0	0	0
Andrena_haemorrhoa	OU342943.1	10116900	10117178	Andrena_fulva	OX276327.1	54157688	54157966	forward	327.0	0	0
Andrena_chrysosceles	OY979766.1	102771062	102771504	Andrena_fulva	OX276327.1	54157523	54157965	forward	569.0	0	0
Andrena_chrysosceles	OY979766.1	102770343	102770611	Andrena_praecox	OZ010728.1	62135858	62136134	forward	383.0	0	0
Andrena_chrysosceles	OY979766.1	102770363	102770611	Andrena_marginata	OZ010659.1	47046202	47046450	reverse	433.0	0	0
Andrena_praecox	OZ010728.1	62135881	62136186	Andrena_marginata	OZ010659.1	47046150	47046448	reverse	420.0	0	0
Andrena_marginata	OZ010659.1	47047351	47047650	Andrena_chrysosceles	OY979766.1	102769504	102769800	reverse	484.0	0	0
Andrena_marginata	OZ010659.1	47048350	47048700	Andrena_chrysosceles	OY979766.1	102768453	102768803	reverse	593.0	0	135.0
Andrena_chrysosceles	OY979766.1	102766752	102767685	Andrena_marginata	OZ010659.1	47049721	47050650	reverse	1461.0	135.0	231.0
Andrena_haemorrhoa	OU342943.1	10135094	10135199	Andrena_chrysosceles	OY979766.1	102823186	102823291	forward	185.0	0	0
Andrena_fulva	OX276327.1	53959812	53960566	Andrena_praecox	OZ010728.1	61966358	61967106	forward	1179.0	634.0	158.0
Andrena_praecox	OZ010728.1	62070158	62070444	Andrena_fulva	OX276327.1	54064980	54065266	forward	503.0	0	0
Andrena_fulva	OX276327.1	54066317	54066766	Andrena_praecox	OZ010728.1	62073197	62073647	forward	782.0	0	115.0
Andrena_fulva	OX276327.1	54069958	54070366	Andrena_praecox	OZ010728.1	62075861	62076270	forward	701.0	0	183.0
Andrena_fulva	OX276327.1	54110867	54111166	Andrena_praecox	OZ010728.1	62100500	62100799	forward	532.0	259.0	270.0
Andrena_praecox	OZ010728.1	62120258	62120542	Andrena_fulva	OX276327.1	54129052	54129316	forward	359.0	0	0
Andrena_fulva	OX276327.1	54222617	54222913	Andrena_praecox	OZ010728.1	62195651	62195944	forward	496.0	0	106.0
Andrena_fulva	OX276327.1	54235367	54235666	Andrena_praecox	OZ010728.1	62211164	62211463	forward	516.0	0	0
Andrena_praecox	OZ010728.1	62290191	62290357	Andrena_fulva	OX276327.1	54303340	54303508	forward	267.0	0	0
Andrena_fulva	OX276327.1	54317267	54317566	Andrena_praecox	OZ010728.1	62307359	62307658	forward	527.0	0	0
